50,1,14985.896459549109
3,-1,10000
1,-1,10000
4,-1,10000
3,-1,10000
6,-1,5328.327631887054
0,-1,10000
8,-1,10000
12,-1,10000
1,-1,10000
0,-1,10000
6,-1,10000
11,-1,3677.234272166702
7,-1,10000
3,-1,10000
10,-1,10000
1,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
1,-1,12228.250867117818
6,-1,10000
6,-1,10000
5,-1,10000
5,-1,3011.2111523499616
3,-1,10000
0,-1,10000
4,-1,11342.543487400919
28,-1,-33628.610741996396
2,-1,10000
1,-1,10000
7,-1,10000
5,-1,9147.735764664287
5,-1,10000
4,-1,10000
2,-1,4277.78583998493
4,-1,10000
25,-1,-16539.260918770582
3,-1,10000
0,-1,10000
4,-1,10000
0,-1,10000
4,-1,10000
7,-1,1968.2984711283543
3,-1,10000
19,-1,10000
4,-1,10000
5,-1,10000
1,-1,10000
8,-1,36.32159305986818
0,-1,10000
11,-1,5607.286573578838
1,-1,378.01057847069933
29,-1,-34619.894709179775
3,-1,10000
8,-1,10000
3,-1,10000
6,-1,1429.973262968877
50,1,8937.073578684294
1,-1,10000
3,-1,10000
2,-1,10000
28,-1,-32990.29229757725
3,-1,10000
27,-1,-28712.095940857864
2,-1,10000
5,-1,10000
22,-1,4791.407543540528
2,-1,10000
9,-1,10000
5,-1,10000
1,-1,10000
0,-1,10000
3,-1,10000
23,-1,-5994.3405427114285
7,-1,8088.575792910899
9,-1,313.63418022730855
1,-1,10000
17,-1,10000
7,-1,1761.1952919460691
10,-1,10000
7,-1,10000
9,-1,4600.2645637097985
3,-1,10000
0,-1,10000
3,-1,10000
0,-1,10000
4,-1,10000
4,-1,10000
11,-1,10000
8,-1,4794.856709844484
0,-1,10000
7,-1,10000
11,-1,7775.038487690999
0,-1,10000
4,-1,10000
7,-1,10000
0,-1,10000
50,1,4602.944455373676
6,-1,10000
7,-1,3636.5240686970874
28,-1,-38430.31367514306
1,-1,10000
2,-1,10000
3,-1,690.1451757916147
27,-1,812.6888106504184
3,-1,10000
8,-1,4431.309269504577
1,-1,10000
5,-1,509.2043489814318
11,-1,10000
3,-1,10000
1,-1,10000
2,-1,10000
3,-1,10000
7,-1,9837.014556009137
25,-1,-24046.311815995323
8,-1,3483.0507534151593
0,-1,10000
1,-1,10000
3,-1,4225.877291151792
3,-1,10000
1,-1,10000
2,-1,1318.5785726727881
9,-1,10000
19,-1,10000
9,-1,1831.9050502901046
0,-1,10000
4,-1,10000
1,-1,10000
5,-1,10000
1,-1,10000
10,-1,10000
8,-1,10000
9,-1,10000
13,-1,10000
10,-1,1977.6866222898843
13,-1,10000
0,-1,10000
4,-1,10000
8,-1,10000
6,-1,10000
11,-1,9885.178003129031
2,-1,1410.137092262069
10,-1,10000
6,-1,5874.179190624787
0,-1,10000
23,-1,-14124.721138780396
2,-1,10000
8,-1,10000
7,-1,4704.854645940565
23,-1,-13710.486106026738
6,-1,10000
12,-1,10000
16,-1,7568.425199864728
1,-1,10000
20,-1,10000
4,-1,10000
2,-1,10000
1,-1,10000
3,-1,10000
9,-1,10000
2,-1,10000
5,-1,10000
50,1,19342.458566804235
5,-1,22980.99860394084
10,-1,10000
1,-1,10000
5,-1,10000
5,-1,10000
2,-1,10000
2,-1,2162.2077598074657
11,-1,10000
1,-1,10000
29,-1,-24899.8759359759
23,-1,-2653.3452588439964
17,-1,10000
2,-1,10000
0,-1,10000
3,-1,10000
24,-1,-9803.413243137944
0,-1,10000
9,-1,10000
6,-1,10000
19,-1,10000
1,-1,10000
1,-1,10000
7,-1,10000
14,-1,10000
10,-1,10000
5,-1,10000
3,-1,10000
8,-1,10000
24,-1,-4345.558321368344
5,-1,18879.95313450943
12,-1,2601.79685548059
0,-1,10000
0,-1,10000
7,-1,10000
50,1,46574.990942668446
3,-1,10000
16,-1,5544.449365753761
4,-1,10964.581272013122
13,-1,10000
9,-1,3799.7117107490367
2,-1,10000
1,-1,10000
5,-1,10000
0,-1,10000
5,-1,10000
29,-1,-38409.77447104475
4,-1,10000
7,-1,10000
10,-1,10000
2,-1,10000
7,-1,778.2898776335974
3,-1,10000
4,-1,10000
7,-1,10000
2,-1,6730.067398497858
25,-1,-14987.796866382994
6,-1,10000
13,-1,10000
0,-1,10000
16,-1,314.6380685200811
10,-1,8015.994267507445
16,-1,10000
5,-1,10000
6,-1,10000
1,-1,10000
12,-1,10000
1,-1,1407.266430417272
3,-1,10000
11,-1,10000
9,-1,10000
9,-1,10000
5,-1,10000
10,-1,1923.231903683345
6,-1,4888.5351565917335
0,-1,10000
7,-1,10000
1,-1,10000
9,-1,10000
4,-1,10000
0,-1,10000
4,-1,10000
4,-1,13005.281400088255
5,-1,10000
2,-1,10000
9,-1,10000
1,-1,10000
3,-1,3047.700952205149
2,-1,3019.9043262288096
29,-1,-34649.780825955306
3,-1,10000
8,-1,10000
4,-1,10000
13,-1,10000
4,-1,555.3524183971539
3,-1,10000
4,-1,10000
8,-1,10000
0,-1,10000
8,-1,628.6543331553262
28,-1,-14776.924706733396
7,-1,10000
5,-1,10000
9,-1,10000
3,-1,10000
3,-1,10000
3,-1,10000
8,-1,10000
3,-1,10000
7,-1,10000
3,-1,10000
5,-1,10000
4,-1,10000
5,-1,10000
11,-1,293.13422470209844
1,-1,10000
2,-1,10000
12,-1,3046.203773896303
16,-1,7046.151399382994
3,-1,10000
4,-1,10000
2,-1,10000
0,-1,10000
22,-1,1660.312689497964
0,-1,10000
9,-1,6910.071365478931
3,-1,10000
1,-1,10000
5,-1,10000
5,-1,10000
7,-1,10000
0,-1,10000
6,-1,10000
4,-1,10000
3,-1,10000
1,-1,10000
8,-1,8067.952588720469
7,-1,10000
9,-1,10000
3,-1,10000
8,-1,10000
8,-1,3103.5159190099957
1,-1,10000
4,-1,10000
9,-1,10000
9,-1,10000
1,-1,10000
5,-1,10000
2,-1,10000
50,1,20219.72006241135
19,-1,10000
6,-1,10000
18,-1,4910.047789025255
1,-1,10000
2,-1,10000
0,-1,10000
8,-1,5212.528748410006
3,-1,10000
7,-1,10000
4,-1,10000
1,-1,10000
1,-1,10000
5,-1,10000
2,-1,10000
2,-1,10000
3,-1,10000
1,-1,10000
5,-1,2750.0409227234704
1,-1,10000
0,-1,10000
7,-1,10000
50,-1,8334.036722287168
6,-1,10000
12,-1,10000
8,-1,10000
20,-1,247.1472903165698
4,-1,10000
21,-1,4514.729551730128
25,-1,-24876.773463766716
5,-1,813.1696395000481
9,-1,10000
24,-1,-12088.2763544349
3,-1,10000
12,-1,10000
6,-1,10000
4,-1,10000
4,-1,10000
8,-1,10000
0,-1,10000
8,-1,10000
18,-1,273.8383538303751
9,-1,2382.8197499931007
7,-1,10000
9,-1,10000
9,-1,10000
16,-1,10000
1,-1,10000
23,-1,1380.3559869051223
3,-1,10000
9,-1,10000
1,-1,10000
9,-1,10000
1,-1,10000
4,-1,10000
4,-1,10000
0,-1,10000
1,-1,10000
2,-1,10000
5,-1,10000
4,-1,10000
0,-1,10000
6,-1,1325.5806361735258
5,-1,10000
2,-1,10000
4,-1,10000
29,-1,-34498.53337381019
23,-1,5197.2942474480715
2,-1,10000
0,-1,10000
4,-1,10000
4,-1,10000
3,-1,10000
9,-1,10000
7,-1,10000
25,-1,-3554.4876369026997
4,-1,10000
1,-1,10000
8,-1,10000
50,1,51373.57681465396
0,-1,10000
9,-1,833.8081604271192
4,-1,10000
2,-1,649.9270959908335
5,-1,10000
0,-1,10000
1,-1,10000
2,-1,10000
3,-1,16559.882389702067
22,-1,736.6987703071898
3,-1,10000
9,-1,10000
9,-1,301.4208377620603
10,-1,10000
2,-1,10000
17,-1,10000
1,-1,10000
7,-1,10000
0,-1,10000
9,-1,10000
2,-1,10000
1,-1,10000
13,-1,10000
12,-1,10000
3,-1,12603.706755730622
0,-1,10000
5,-1,10000
13,-1,10000
1,-1,10000
4,-1,10000
9,-1,15756.918582582257
9,-1,10000
8,-1,10000
9,-1,10000
4,-1,10000
23,-1,-12991.444099917579
10,-1,10000
6,-1,3195.102301718911
5,-1,722.6337014340673
3,-1,10000
0,-1,10000
4,-1,10000
0,-1,10000
0,-1,10000
12,-1,10000
12,-1,10000
6,-1,2367.6365607765883
1,-1,10000
0,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
8,-1,2363.921480498371
50,-1,10323.546791145473
3,-1,10000
6,-1,10000
22,-1,1726.4703728431764
2,-1,10000
12,-1,10000
6,-1,10000
3,-1,10000
3,-1,13877.544872775232
4,-1,10000
1,-1,10000
6,-1,10000
2,-1,10000
9,-1,1622.5750043013695
6,-1,10000
5,-1,10000
12,-1,768.1270970478349
10,-1,10000
7,-1,4058.655138839398
2,-1,10000
4,-1,10000
12,-1,10000
0,-1,10000
2,-1,2561.6716221620036
11,-1,800.5964047262114
13,-1,10000
20,-1,10000
8,-1,4859.535229314133
6,-1,10000
2,-1,10000
7,-1,2290.422868922603
0,-1,10000
20,-1,6699.863128959833
0,-1,10000
3,-1,10000
2,-1,10000
7,-1,10000
5,-1,10000
6,-1,10000
10,-1,10000
0,-1,10000
17,-1,10000
1,-1,10000
3,-1,1542.8352364221414
3,-1,10000
21,-1,3914.8530092260617
3,-1,10000
2,-1,10000
11,-1,10000
1,-1,10000
6,-1,9841.562103660239
29,-1,-24575.24776200878
4,-1,11958.301297544243
5,-1,6845.048183257935
7,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
50,1,10181.203749481487
3,-1,10000
10,-1,10000
3,-1,10000
8,-1,3253.9269567284864
4,-1,10000
6,-1,10000
3,-1,10000
4,-1,10000
6,-1,10000
9,-1,2504.6942296447155
9,-1,10000
2,-1,10000
16,-1,928.2667922448936
3,-1,10000
11,-1,18831.082039963443
10,-1,8692.75443447944
7,-1,10000
6,-1,10000
4,-1,10000
3,-1,10000
4,-1,10000
9,-1,5210.2567864017965
1,-1,10000
0,-1,10000
8,-1,10000
2,-1,10000
2,-1,10000
6,-1,10000
2,-1,10000
8,-1,20641.134805672133
0,-1,10000
6,-1,10000
6,-1,10000
6,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
1,-1,10000
4,-1,10000
50,-1,19458.988498736537
6,-1,10000
6,-1,2462.369786636661
0,-1,10000
0,-1,10000
3,-1,45.617426250947574
22,-1,579.2152031205826
2,-1,10000
7,-1,10000
0,-1,10000
7,-1,10000
3,-1,10000
1,-1,10000
1,-1,10000
7,-1,1429.381502224578
7,-1,10000
1,-1,10000
0,-1,10000
7,-1,6885.22409697697
5,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
5,-1,10000
2,-1,1784.8722542196183
7,-1,10000
5,-1,10000
3,-1,10000
8,-1,10000
5,-1,10000
2,-1,10000
13,-1,2032.156407948004
29,-1,-44599.014589994105
5,-1,10000
6,-1,10000
1,-1,10000
6,-1,10000
2,-1,10000
4,-1,10000
4,-1,10000
10,-1,1019.0618297966257
0,-1,10000
5,-1,10000
8,-1,10000
20,-1,10510.376015947788
2,-1,10000
5,-1,10000
0,-1,10000
3,-1,10000
5,-1,1618.369635884561
8,-1,10000
0,-1,10000
50,1,7543.57906600499
2,-1,10000
6,-1,10000
0,-1,10000
5,-1,10000
1,-1,10000
0,-1,10000
5,-1,17135.642013212997
1,-1,10000
4,-1,10000
6,-1,10000
3,-1,10000
2,-1,10000
9,-1,10000
7,-1,10000
12,-1,5453.175338597979
3,-1,5537.8795274969225
11,-1,3350.63670488393
14,-1,10000
6,-1,10000
26,-1,1316.8558133160757
50,-1,19405.93816729853
9,-1,10000
2,-1,10000
7,-1,10000
1,-1,10000
3,-1,1343.4610434450015
11,-1,10000
2,-1,10000
3,-1,10000
11,-1,10000
6,-1,10000
1,-1,10000
2,-1,10000
6,-1,10000
2,-1,10000
2,-1,10000
1,-1,10000
10,-1,10000
22,-1,-4428.015585415516
3,-1,11769.69607412152
28,-1,-18862.945999705706
9,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
9,-1,806.9901562412233
17,-1,10000
6,-1,10000
28,-1,-13396.538714064103
2,-1,10988.135403608336
13,-1,10000
4,-1,247.6392741144591
7,-1,10000
5,-1,6631.762450253842
5,-1,10000
4,-1,10000
1,-1,10000
4,-1,10000
4,-1,10000
1,-1,10000
2,-1,10000
2,-1,10000
5,-1,362.0185245746161
2,-1,10000
0,-1,10000
2,-1,10000
24,-1,-3344.426320752372
5,-1,10000
5,-1,10000
5,-1,10000
0,-1,10000
1,-1,10000
12,-1,10000
16,-1,10000
11,-1,1473.287678248892
4,-1,10000
5,-1,10000
10,-1,10000
3,-1,10000
2,-1,10000
1,-1,10000
1,-1,10000
11,-1,10000
4,-1,10000
8,-1,10000
0,-1,10000
3,-1,10000
27,-1,-14940.202628588528
5,-1,6524.262411676058
5,-1,10000
11,-1,117.86925888808219
7,-1,10000
3,-1,10000
2,-1,10000
7,-1,10000
2,-1,10000
50,-1,40529.044801062126
1,-1,10000
2,-1,10000
0,-1,10000
7,-1,10000
2,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
8,-1,10000
4,-1,10000
3,-1,2585.598272885588
5,-1,10000
5,-1,10000
5,-1,10000
12,-1,1706.842984203587
14,-1,10000
8,-1,2100.7940823210683
2,-1,10000
10,-1,10000
0,-1,10000
6,-1,2757.883093355474
11,-1,10000
3,-1,10000
5,-1,7633.997457852757
6,-1,10000
3,-1,10000
4,-1,10000
6,-1,10000
0,-1,10000
7,-1,10000
26,-1,-29388.125438259318
6,-1,10000
11,-1,10000
14,-1,4773.673659770467
2,-1,10000
2,-1,10000
22,-1,9740.473837692622
1,-1,10000
12,-1,10000
1,-1,10000
4,-1,10000
4,-1,10000
3,-1,10000
0,-1,10000
7,-1,10000
6,-1,10000
3,-1,10000
9,-1,10000
9,-1,10000
11,-1,10000
5,-1,10000
1,-1,10000
2,-1,10000
0,-1,10000
4,-1,10000
3,-1,159.47569474492707
1,-1,10000
5,-1,10000
3,-1,10000
1,-1,10000
8,-1,10000
6,-1,10472.188003582154
2,-1,10000
21,-1,11831.60271891789
2,-1,10000
6,-1,10000
2,-1,10000
1,-1,10000
22,-1,4807.869177491847
0,-1,10000
22,-1,3057.3908059662667
3,-1,10000
9,-1,10000
3,-1,10000
0,-1,10000
5,-1,10000
3,-1,10000
0,-1,10000
9,-1,10000
18,-1,10000
25,-1,-17882.8555043552
8,-1,10000
1,-1,10000
2,-1,10000
2,-1,10000
1,-1,10000
0,-1,10000
0,-1,10000
9,-1,10000
8,-1,10000
10,-1,10000
4,-1,10000
4,-1,10000
16,-1,10000
1,-1,10000
5,-1,10000
0,-1,10000
7,-1,2218.3741120755353
3,-1,10000
3,-1,10000
1,-1,10000
2,-1,10000
3,-1,10000
1,-1,10000
1,-1,10000
0,-1,10000
22,-1,5503.766352743215
3,-1,10000
11,-1,10000
4,-1,10000
24,-1,146.05636730938477
5,-1,1209.0694842675985
7,-1,5351.831748685818
1,-1,10000
7,-1,10000
7,-1,10000
25,-1,-15544.69945943675
3,-1,10000
1,-1,10000
0,-1,10000
4,-1,10000
7,-1,10000
2,-1,1206.7061310415866
5,-1,10000
1,-1,2704.5169588928584
21,-1,6617.145501889979
12,-1,6159.269711707762
50,1,33019.20713818351
8,-1,1207.8846402821287
26,-1,-16869.13344106102
29,-1,-43798.43827477099
2,-1,10000
4,-1,10000
0,-1,10000
4,-1,10000
7,-1,10000
11,-1,10000
0,-1,10000
4,-1,10000
13,-1,10000
8,-1,10000
1,-1,10000
3,-1,215.37793945228486
16,-1,10000
5,-1,1642.1524476864427
2,-1,10000
4,-1,10000
50,1,4882.779073498047
2,-1,10000
1,-1,10000
0,-1,10000
4,-1,10000
6,-1,10000
4,-1,10000
4,-1,10000
27,-1,-33204.47625304014
8,-1,10000
8,-1,6335.632636633611
8,-1,10000
0,-1,10000
0,-1,2404.0781599032944
8,-1,3458.9636699733937
4,-1,10000
2,-1,10000
4,-1,10000
1,-1,10000
17,-1,10000
4,-1,10000
10,-1,10000
20,-1,10000
2,-1,10000
0,-1,10000
11,-1,10000
5,-1,10000
20,-1,851.2413998637367
10,-1,340.7091512948422
9,-1,10331.91976406477
10,-1,10933.517026296995
6,-1,10000
26,-1,-29852.581598130397
3,-1,10000
0,-1,10000
9,-1,6101.201986681872
2,-1,10000
2,-1,10000
29,-1,-44936.551955414325
6,-1,10000
0,-1,10000
2,-1,10000
6,-1,10000
10,-1,10000
9,-1,10000
3,-1,10000
4,-1,10000
11,-1,10000
1,-1,10000
1,-1,10000
22,-1,3480.1512046528114
9,-1,17387.540826103555
1,-1,10000
7,-1,8768.856792711607
2,-1,1252.7519977390566
12,-1,696.631314379802
13,-1,10000
3,-1,10000
0,-1,10000
6,-1,10000
5,-1,2107.49264883045
3,-1,10000
4,-1,10000
6,-1,6106.631784314564
22,-1,12166.094988720723
1,-1,10000
2,-1,10000
24,-1,-19373.481141462456
26,-1,-19156.2880708222
2,-1,1306.2483795113249
11,-1,10000
1,-1,1271.5369627325954
12,-1,353.9681468610719
9,-1,10000
0,-1,10000
9,-1,2361.899748306398
22,-1,2581.1689088813846
3,-1,10000
4,-1,10000
7,-1,5483.193356821177
4,-1,10000
2,-1,10000
6,-1,10000
4,-1,10000
10,-1,10000
1,-1,10000
5,-1,10000
11,-1,10000
0,-1,10000
3,-1,10000
3,-1,10000
27,-1,-19644.103285985537
0,-1,10000
8,-1,10000
10,-1,7104.383233617174
13,-1,10000
6,-1,3098.6140932182852
1,-1,10000
2,-1,10000
6,-1,10000
3,-1,10000
3,-1,10000
8,-1,10000
11,-1,10000
6,-1,10000
3,-1,10000
2,-1,10000
6,-1,10000
7,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
10,-1,10000
4,-1,4714.823533804921
2,-1,10000
50,-1,8116.3306020008085
0,-1,10000
25,-1,-3953.5129692955866
6,-1,10000
3,-1,10000
8,-1,10000
5,-1,10000
2,-1,10000
0,-1,10000
10,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
13,-1,10000
7,-1,10000
23,-1,-4927.210322279701
0,-1,10000
8,-1,10000
2,-1,10000
19,-1,3706.305156172846
9,-1,10000
2,-1,10000
10,-1,10000
10,-1,5396.671217370129
3,-1,10000
25,-1,-1853.872381689307
12,-1,7162.25434085899
0,-1,10000
26,-1,-29117.65686704195
7,-1,10000
9,-1,8543.177071942977
26,-1,-18101.480283539102
5,-1,10000
0,-1,10000
0,-1,10000
8,-1,10000
4,-1,10000
1,-1,10000
6,-1,1832.450749595725
4,-1,10000
9,-1,10000
3,-1,10000
12,-1,8748.821219233268
6,-1,10000
8,-1,10000
8,-1,2274.2061910523976
10,-1,10000
4,-1,911.0088945636289
50,1,19564.819463780506
25,-1,-24797.60327931738
5,-1,4619.772477988932
2,-1,10000
2,-1,10000
5,-1,10000
0,-1,10000
6,-1,10000
6,-1,10000
2,-1,10000
8,-1,5535.017715161339
3,-1,10000
12,-1,3002.4504235432933
18,-1,736.03394157411
11,-1,244.92976492192247
18,-1,4690.7284257655
1,-1,10000
7,-1,10000
9,-1,10000
4,-1,10000
7,-1,10000
17,-1,2836.785595683047
8,-1,3271.40678358941
3,-1,10000
9,-1,10000
1,-1,10000
8,-1,10000
1,-1,10000
6,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
3,-1,2613.139922803277
5,-1,10000
1,-1,10000
11,-1,10000
8,-1,10000
26,-1,-28817.193985807746
0,-1,10000
6,-1,10000
0,-1,10000
3,-1,1348.50376668227
4,-1,10000
3,-1,10000
3,-1,10000
7,-1,10000
9,-1,1161.823911069103
2,-1,10000
2,-1,10000
1,-1,10000
2,-1,3986.0878572676534
7,-1,10000
7,-1,10000
13,-1,1721.1713356108658
11,-1,10000
7,-1,10000
17,-1,10000
1,-1,10000
17,-1,10000
8,-1,10000
9,-1,12241.576439251956
3,-1,12663.342419802382
1,-1,10000
2,-1,10000
0,-1,10000
25,-1,-14611.067160650848
11,-1,10000
2,-1,10000
4,-1,10000
1,-1,10000
5,-1,10000
2,-1,10000
4,-1,10000
2,-1,10000
11,-1,7494.629198076733
13,-1,7347.487725960436
0,-1,10000
1,-1,10000
1,-1,10000
3,-1,10000
6,-1,7608.038517182587
6,-1,10000
10,-1,1157.8400067662387
9,-1,10000
2,-1,10000
7,-1,10000
1,-1,10000
3,-1,12116.147785431898
5,-1,10000
2,-1,10000
8,-1,10000
7,-1,2041.6480032336895
20,-1,10000
9,-1,879.5623184462129
5,-1,10000
8,-1,10000
10,-1,10000
50,-1,616.1270892728026
9,-1,10000
3,-1,10000
7,-1,2737.2461061307913
0,-1,10000
2,-1,10000
3,-1,1449.0182393655077
0,-1,10000
20,-1,10000
1,-1,10000
6,-1,4402.816951796986
9,-1,10000
11,-1,2614.4025454466596
9,-1,10000
9,-1,10000
28,-1,-26373.50690101984
1,-1,10000
5,-1,10000
7,-1,10000
1,-1,1012.6762637049353
19,-1,240.08058455775972
10,-1,10000
1,-1,1909.3138433244426
2,-1,1420.8202248567313
3,-1,10000
7,-1,10000
2,-1,10000
0,-1,10000
16,-1,10000
7,-1,3966.788457840158
10,-1,10000
8,-1,5193.268680859806
2,-1,10000
11,-1,10000
9,-1,10000
5,-1,10000
1,-1,10000
24,-1,435.6152992811262
17,-1,2295.164829733343
0,-1,10000
1,-1,10000
6,-1,10000
9,-1,10000
6,-1,10000
1,-1,10000
0,-1,10000
10,-1,10000
5,-1,11999.830156409778
16,-1,4334.841571542969
0,-1,10000
8,-1,10000
23,-1,9066.584611960372
7,-1,836.83929199814
6,-1,10000
8,-1,10000
2,-1,10000
10,-1,4531.5532785583855
8,-1,4897.230122552682
19,-1,4301.443379503746
3,-1,10000
14,-1,10000
4,-1,10000
1,-1,10000
0,-1,10000
3,-1,10000
1,-1,10000
8,-1,1138.3043251448398
1,-1,10000
6,-1,974.5905726864585
17,-1,10000
4,-1,10000
4,-1,10000
6,-1,10000
20,-1,9288.920369640886
3,-1,10000
17,-1,10000
3,-1,10000
5,-1,10000
7,-1,10000
1,-1,330.0107545307128
8,-1,10000
2,-1,10000
3,-1,795.7143602308006
6,-1,10000
2,-1,10000
0,-1,10000
0,-1,10000
5,-1,10000
17,-1,10000
4,-1,10000
6,-1,13488.134231029464
4,-1,4970.236268120385
8,-1,10000
6,-1,10000
1,-1,10000
3,-1,10000
11,-1,10000
1,-1,10000
10,-1,10000
6,-1,10000
9,-1,10000
27,-1,-34353.34723163846
3,-1,10000
11,-1,10000
10,-1,10000
23,-1,-5588.549179334574
7,-1,10000
1,-1,10000
8,-1,2936.3874522333363
9,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
6,-1,11174.200105192847
4,-1,10000
2,-1,10000
9,-1,10000
4,-1,10000
2,-1,10000
12,-1,6885.402557915475
0,-1,10000
5,-1,10000
4,-1,3161.335163569559
16,-1,10000
8,-1,10000
8,-1,10000
1,-1,10000
0,-1,10000
5,-1,10000
4,-1,1919.1788923101312
9,-1,10000
7,-1,7962.685183700421
8,-1,10000
50,-1,37758.82312079224
28,-1,-33183.64139624007
3,-1,10000
1,-1,10000
2,-1,10000
25,-1,-11299.392547559775
8,-1,10000
2,-1,10000
7,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
25,-1,-9676.452144137958
6,-1,6600.584745688371
3,-1,10000
4,-1,10000
8,-1,10000
0,-1,10000
6,-1,10000
9,-1,10000
0,-1,10000
1,-1,10000
4,-1,3463.903487948707
8,-1,10000
1,-1,10000
1,-1,10000
4,-1,10000
4,-1,10000
27,-1,-31119.031843221044
13,-1,544.833066492286
17,-1,10000
7,-1,10000
8,-1,10000
1,-1,10000
2,-1,10000
7,-1,10000
5,-1,10000
9,-1,10000
0,-1,10000
0,-1,10000
5,-1,10000
1,-1,10000
4,-1,10000
9,-1,4530.771104597501
1,-1,10000
20,-1,3476.4976262986897
6,-1,616.9522975835894
25,-1,-24714.888845204663
3,-1,8195.58235698751
0,-1,10000
9,-1,3286.213051789678
8,-1,10000
4,-1,10000
4,-1,10000
0,-1,10000
1,-1,10000
4,-1,10000
9,-1,10000
5,-1,10000
4,-1,10000
2,-1,10000
11,-1,713.786892040155
8,-1,10000
5,-1,682.7070337591153
10,-1,10000
29,-1,-35000
18,-1,3644.327435849331
5,-1,4093.8047548896366
4,-1,10000
8,-1,645.5613961024974
0,-1,10000
11,-1,10000
0,-1,10000
12,-1,10000
6,-1,6229.719110415783
6,-1,2624.652324258881
10,-1,10000
10,-1,10000
5,-1,767.7508732245078
8,-1,10000
6,-1,10000
6,-1,10000
0,-1,10000
5,-1,4281.808867893142
7,-1,10000
21,-1,9742.029717515074
4,-1,10000
0,-1,10000
6,-1,10000
1,-1,10000
7,-1,10000
27,-1,-18727.413798053363
5,-1,2771.4367815973283
4,-1,10000
8,-1,5837.213742592516
11,-1,10000
9,-1,321.7419011780289
1,-1,10000
6,-1,10000
2,-1,10000
5,-1,10000
11,-1,452.1688406485323
2,-1,10000
1,-1,10000
7,-1,6558.687261477775
3,-1,10000
3,-1,10000
5,-1,1799.466427931879
5,-1,10000
4,-1,765.4665850830686
2,-1,10000
0,-1,10000
3,-1,10000
50,1,4072.742297494949
50,1,31422.41364538872
5,-1,10000
8,-1,5705.344881844947
3,-1,1161.4877671879474
1,-1,10000
5,-1,10000
29,-1,-28170.685693022944
7,-1,10000
8,-1,10000
2,-1,10000
2,-1,10000
1,-1,10000
12,-1,5231.108852896981
4,-1,10000
0,-1,10000
1,-1,10000
11,-1,10000
3,-1,10000
0,-1,10000
6,-1,1074.2856031931683
1,-1,10000
4,-1,10000
1,-1,10000
23,-1,-13990.351614569461
50,1,34833.82354787985
3,-1,10000
5,-1,10000
0,-1,10000
3,-1,10000
7,-1,2297.5616006450127
26,-1,-27630.65899385829
4,-1,3631.217550517854
10,-1,10000
11,-1,7266.9065724318925
6,-1,10000
17,-1,10000
1,-1,10000
0,-1,10000
9,-1,4356.812267546658
22,-1,5134.783526026973
6,-1,10000
3,-1,10000
7,-1,834.4946060252614
8,-1,10000
50,-1,8949.505505971294
10,-1,10000
3,-1,10000
20,-1,11967.473359714339
1,-1,10000
11,-1,3995.3269589878214
9,-1,10000
13,-1,10000
0,-1,10000
5,-1,10000
13,-1,503.13542164355385
7,-1,324.1032787619278
18,-1,10000
2,-1,10000
0,-1,10000
7,-1,14717.62775125517
2,-1,10000
1,-1,10000
1,-1,10000
27,-1,-19743.443006004265
7,-1,10000
1,-1,10000
5,-1,10000
2,-1,10000
5,-1,10000
11,-1,10000
9,-1,10000
11,-1,10000
13,-1,10000
1,-1,10000
10,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
2,-1,6859.446866408366
8,-1,10000
2,-1,10000
28,-1,-29000.272055236193
2,-1,10000
1,-1,10000
9,-1,10000
4,-1,10000
4,-1,4849.224301985469
5,-1,10000
11,-1,4277.690797924884
0,-1,10000
20,-1,10000
6,-1,1641.8516354492272
23,-1,354.75980319877
0,-1,10000
2,-1,10000
5,-1,10000
4,-1,1806.3315623321514
2,-1,20.742814005674518
10,-1,10000
0,-1,10000
1,-1,10000
7,-1,10000
7,-1,10000
5,-1,10000
4,-1,10000
3,-1,10000
2,-1,10000
10,-1,10000
0,-1,10000
2,-1,10000
10,-1,10000
2,-1,10000
3,-1,10000
2,-1,10000
0,-1,10000
19,-1,10000
0,-1,10000
10,-1,3887.0705733442765
6,-1,10000
3,-1,10000
4,-1,10000
8,-1,10000
7,-1,10000
3,-1,10000
3,-1,10000
3,-1,10000
28,-1,-27899.61112441442
17,-1,10000
8,-1,1823.9418326378054
1,-1,10000
20,-1,3788.154293227668
8,-1,10000
6,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
22,-1,4258.965046104982
3,-1,10000
4,-1,10000
20,-1,10000
7,-1,305.66988208287387
12,-1,10000
4,-1,10000
1,-1,10000
2,-1,10000
7,-1,3064.6837667627333
2,-1,10000
